College Code,College Name,Branch Code,Branch Name,Community,Cutoff marks
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,BCM,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,MBC,125.5
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,SC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,SCA,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,ST,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,121.5
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BCM,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,MBC,90
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SCA,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,ST,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,OC,115.5
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,BC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,BCM,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,MBC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,SC,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,SCA,0
2762,"Jansons Institute of Technology, Karumathampatty, Somaur, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,OC,142.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,BC,108.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,BCM,128.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,MBC,111.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SCA,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,OC,130.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,BC,119
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,BCM,123.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,MBC,103.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,SC,89
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,SCA,82.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,OC,84.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,BC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,BCM,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,MBC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,SC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,SCA,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CE,CIVIL ENGINEERING,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,OC,136.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,BC,115.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,BCM,118
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,MBC,108.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,SC,89
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,SCA,112
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",CS,COMPUTER SCIENCE AND ENGINEERING,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,120.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BC,99.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BCM,116.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,MBC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SC,94.5
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SCA,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,OC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,BC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,BCM,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,MBC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,SC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,SCA,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",ME,MECHANICAL ENGINEERING,ST,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,OC,106
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,BC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,BCM,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,MBC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,SC,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,SCA,0
2763,"Akshaya College of Engineering and Technology, Kinathukadavu, Coimbatore District 642109",MZ,Mechatronics Engineering,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,OC,182
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,BC,176.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,BCM,175.11
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,MBC,168.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SC,118
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,SCA,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),OC,179.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),BC,175
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),BCM,162
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),MBC,163
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SC,119
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),SCA,132
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,OC,169
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,BC,152
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,BCM,165
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,MBC,136.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,SC,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,SCA,105
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",BM,BIO MEDICAL ENGINEERING,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,OC,179
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,BC,174.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,BCM,159
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,MBC,163
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,SC,95
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,SCA,104
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,OC,150
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,BC,135.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,BCM,105.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,MBC,118
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,SC,99.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,SCA,145
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CE,CIVIL ENGINEERING,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,OC,146
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,BC,127.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,BCM,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,MBC,113
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,SC,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,SCA,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CH,CHEMICAL ENGINEERING,ST,0
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,OC,185
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,BC,181.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,BCM,169
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,MBC,169
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,SC,123.5
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,SCA,132
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",CS,COMPUTER SCIENCE AND ENGINEERING,ST,153
2764,"K P R Institute of Engineering and Technology (Autonomous), Kollupalayam Village, Arasur Panchayat, Coimbatore District 641407",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,179
