College Code,College name,Branch Code,Branch Name,Community,Cutoff marks
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",CS,COMPUTER SCIENCE AND ENGINEERING,ST,166.525
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,167.185
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BC,159.505
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BCM,150.725
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,MBC,166.67
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SCA,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,ST,161.41
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,OC,156.855
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BC,143.5
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BCM,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,MBC,155.11
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SCA,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,ST,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,OC,159.395
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,BC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,BCM,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,MBC,155.5
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,SC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,SCA,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",IC,INSTRUMENTATION AND CONTROL ENGINEERING,ST,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,OC,137
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,BC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,BCM,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,MBC,136.99
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,SC,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,SCA,0
2721,"Tamilnadu College of Engineering, Karumathampatti Post, Coimbatore District 641659",ME,MECHANICAL ENGINEERING,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,OC,186.64
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,BC,185.46
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,BCM,185.01
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,MBC,184.955
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,SC,166.355
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,SCA,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",AD,Artificial Intelligence and Data Science,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,OC,172.425
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,BC,168.87
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,BCM,172.185
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,MBC,165.24
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,SC,151.975
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,SCA,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CE,CIVIL ENGINEERING,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,OC,188.015
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,BC,186.5
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,BCM,186.5
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,MBC,185
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,SC,169.03
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,SCA,169.275
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",CS,COMPUTER SCIENCE AND ENGINEERING,ST,154.305
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,184.505
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BC,183.265
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BCM,178.495
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,MBC,184.01
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SC,157.99
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SCA,146.395
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,OC,180.855
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BC,179.13
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BCM,174.505
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,MBC,177.02
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SC,133
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SCA,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,OC,176.8
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,BC,174.21
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,BCM,174.09
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,MBC,176.72
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,SC,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,SCA,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IC,INSTRUMENTATION AND CONTROL ENGINEERING,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,OC,186.23
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,BC,185.605
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,BCM,184.5
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,MBC,184.57
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,SC,166.35
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,SCA,162.835
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",IT,INFORMATION TECHNOLOGY,ST,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,OC,173.975
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,BC,171.615
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,BCM,167.31
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,MBC,171.71
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,SC,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,SCA,0
2722,"Sri Krishna College of Technology (Autonomous) , Kovaipudur Post, Coimbatore District 641042",ME,MECHANICAL ENGINEERING,ST,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,OC,179.5
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,BC,177
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,BCM,174.635
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,MBC,176.4
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,SC,147.13
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,SCA,118
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",CS,COMPUTER SCIENCE AND ENGINEERING,ST,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,OC,177.875
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BC,175.8
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,BCM,169.1
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,MBC,174.285
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SC,134
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,SCA,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,ST,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,OC,174.12
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BC,173.58
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,BCM,160.87
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,MBC,173.56
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SC,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,SCA,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,ST,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,OC,181.725
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,BC,178.89
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,BCM,175.22
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,MBC,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,SC,151.38
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,SCA,163.19
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",IT,INFORMATION TECHNOLOGY,ST,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,OC,168.32
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,BC,164.825
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,BCM,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,MBC,157
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,SC,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,SCA,0
2725,"Sri Ramakrishna Institute of Technology (Autonomous), Pachapalayam, Coimbatore District 641010",ME,MECHANICAL ENGINEERING,ST,0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,OC,172.265
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,BC,156.385
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,BCM,153.575
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,MBC,0
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,SC,148.255
2726,"SNS College of Technology (Autonomous), Kalappatti Post, Coimbatore District 641035",AG,AGRICULTURE ENGINEERING,SCA,0
